time(sec),pressure-1(bar),pressure-2(bar),pressure-3(bar),flow_rate_1(LPM),flow_rate_2(LPM)
241.535,-0.093,12.902,5.157,63.946,0.957
241.585,-0.094,12.902,-0.129,64.175,0.917
241.635,-0.096,-1.651,0.249,63.972,0.535
241.685,-0.097,-1.587,0.242,64.116,0.641
241.735,-0.091,-1.764,0.567,63.540,1.049
241.785,-0.091,-1.786,0.508,63.880,1.131
241.835,-0.094,-1.699,-4.508,63.508,1.129
241.885,-0.093,-1.692,0.124,63.737,0.998
241.935,-0.093,-1.697,-4.384,63.912,0.821
241.986,-0.093,-1.602,0.384,63.411,0.761
242.035,-0.094,-1.782,-0.368,63.974,1.043
242.085,-0.093,-1.569,0.374,63.466,0.736
242.135,-0.091,-1.681,0.141,63.740,1.014
242.185,-0.093,-1.677,0.127,64.289,1.101
242.235,-0.094,-1.658,0.118,63.740,0.918
242.285,-0.094,-1.881,0.705,63.872,0.625
242.335,-0.094,-1.856,0.315,64.244,0.969
242.386,-0.094,-1.636,0.127,64.331,0.567
242.436,-0.095,-1.700,0.324,64.498,0.959
242.485,-0.094,-1.810,0.354,63.959,0.971
242.535,-0.096,-1.714,0.558,64.424,0.788
242.585,-0.095,-1.774,0.462,64.775,-0.080
242.636,-0.096,-1.666,0.482,64.469,1.059
242.686,-0.095,-1.702,0.154,64.963,1.254
242.736,-0.097,12.902,-0.769,64.392,0.709
242.786,-0.094,12.902,0.558,64.572,0.825
242.835,-0.091,12.902,1.657,65.035,0.280
242.885,-0.094,12.902,8.329,64.355,0.624
242.935,-0.093,12.902,-1.600,64.915,0.697
242.985,-0.092,12.902,-1.110,64.892,0.846
243.035,-0.091,12.902,2.908,64.930,0.972
243.085,-0.092,12.902,-0.477,65.504,1.055
243.136,-0.094,12.902,-0.835,64.947,0.600
243.185,-0.095,12.902,1.890,65.426,0.228
243.235,-0.089,12.902,4.908,65.426,0.913
243.285,-0.089,-1.783,0.600,65.422,0.994
243.335,-0.096,12.902,-0.372,65.606,0.586
243.385,-0.095,12.902,2.478,65.138,1.105
243.435,-0.096,12.902,4.386,65.374,0.184
243.486,-0.098,12.902,1.372,65.528,0.366
243.535,-0.095,12.902,0.229,65.600,0.201
243.585,-0.092,12.902,0.252,65.516,0.850
243.635,-0.089,12.902,-0.139,65.007,1.160
243.685,-0.089,12.902,-1.616,65.586,1.210
243.735,-0.093,12.902,-1.764,65.302,0.644
243.786,-0.093,12.902,0.833,64.979,0.439
243.835,-0.092,12.902,0.528,65.686,0.973
243.885,-0.092,-1.714,-0.145,65.391,0.586
243.935,-0.094,-1.827,-0.500,65.651,0.944
243.985,-0.093,-1.882,0.883,65.591,0.512
244.035,-0.094,-1.975,-1.842,64.930,0.466
244.085,-0.093,-1.864,-0.503,65.622,0.244
244.135,-0.093,-1.906,0.006,65.238,0.932
244.185,-0.093,-2.091,-0.217,64.790,1.210
244.235,-0.092,-1.880,0.689,65.168,0.797
244.286,-0.092,-1.838,-0.020,65.145,1.236
244.335,-0.096,-1.793,-0.569,64.792,0.554
244.385,-0.098,-1.662,0.187,65.435,1.100
244.435,-0.091,-1.796,0.597,64.672,1.232
244.485,-0.093,-1.875,0.416,65.427,1.156
244.535,-0.091,-1.779,-0.313,64.835,1.079
244.585,-0.091,-1.915,-0.017,65.162,1.511
244.635,-0.095,-1.952,0.466,64.443,0.779
244.685,-0.097,-1.764,0.482,64.604,0.551
244.735,-0.095,-1.732,0.081,64.921,1.061
244.785,-0.094,-1.960,0.951,64.244,0.922
244.836,-0.091,-1.882,-3.379,64.943,1.095
244.885,-0.090,-1.920,-0.060,64.264,1.120
244.935,-0.097,-1.818,0.679,64.357,0.580
244.985,-0.094,-1.875,-0.460,64.920,0.396
245.035,-0.095,-1.800,-0.555,64.619,1.206
245.086,-0.095,-1.957,0.196,64.823,1.166
245.135,-0.093,-1.775,-0.802,64.796,0.795
245.185,-0.096,-1.764,10.246,64.196,0.866
245.235,-0.095,-1.928,0.164,64.516,0.286
245.285,-0.093,-1.777,0.167,64.306,0.745
245.335,-0.097,-1.971,-1.691,64.518,0.586
245.385,-0.096,-2.038,0.045,64.355,0.996
245.436,-0.095,-1.735,0.219,64.102,1.074
245.485,-0.093,-1.833,-0.700,64.330,0.499
245.535,-0.095,-1.867,0.508,64.436,0.950
245.585,-0.095,-1.749,-0.825,63.382,0.863
245.635,-0.095,-1.768,-8.212,64.153,1.180
245.685,-0.096,-1.808,-0.240,63.662,1.402
245.735,-0.094,-1.966,-0.093,63.814,0.916
245.785,-0.093,-1.739,-0.230,63.449,1.261
245.835,-0.094,-1.872,0.469,63.366,0.451
245.885,-0.096,-1.630,0.177,63.923,0.966
245.935,-0.094,-1.762,-0.418,63.482,1.394
245.985,-0.092,-1.837,0.137,63.636,0.947
246.035,-0.096,-1.710,0.095,63.778,1.672
246.085,-0.096,-1.773,-0.372,63.394,1.217
246.135,-0.094,-1.901,7.153,63.849,0.520
246.185,-0.096,-1.655,-0.083,63.502,0.601
246.235,-0.096,-1.746,0.170,63.968,0.688
246.285,-0.096,-1.842,-6.721,63.596,0.998
246.335,-0.090,-1.833,-0.743,63.356,0.968
246.385,-0.093,-1.934,0.649,63.869,0.445
246.436,-0.095,-1.872,1.132,63.702,0.428
246.485,-0.094,-1.860,-2.220,63.386,0.583
246.535,-0.094,-1.934,-0.234,64.027,1.189
246.585,-0.093,-2.040,0.170,63.463,1.311
246.636,-0.094,-1.868,9.649,63.761,1.107
246.685,-0.095,-1.889,-0.201,63.157,1.091
246.735,-0.093,-1.968,9.836,63.177,0.479
246.786,-0.095,-1.624,-0.240,63.100,0.847
246.835,-0.095,-1.840,0.164,63.363,0.923
246.885,-0.096,-1.780,-0.326,63.210,1.163
246.935,-0.095,-1.956,-0.769,63.541,1.074
246.986,-0.095,-1.783,-0.536,63.784,1.177
247.035,-0.095,-2.010,-1.458,64.017,0.331
247.086,-0.096,-1.715,-3.730,63.591,0.526
247.136,-0.093,-1.799,-0.030,63.912,0.932
247.186,-0.099,-1.735,-5.149,64.102,1.144
247.236,-0.094,-1.937,-0.441,63.957,0.909
247.286,-0.091,-1.809,0.068,64.449,0.228
247.335,-0.094,-1.833,0.535,64.098,0.416
247.385,-0.094,-1.658,-0.427,64.293,0.865
247.435,-0.096,-1.827,-0.578,64.408,0.578
247.486,-0.095,-2.030,0.351,64.028,0.793
247.535,-0.094,-1.684,0.669,64.770,1.163
247.585,-0.094,-1.933,-0.693,64.358,0.954
247.635,-0.096,-1.680,0.498,64.301,0.567
247.685,-0.096,-1.975,-0.043,65.025,0.211
247.735,-0.096,-1.762,0.420,64.484,1.232
247.786,-0.096,-1.876,-0.638,64.995,0.983
247.835,-0.094,-1.653,-0.296,65.337,1.095
247.886,-0.094,-1.875,0.232,64.835,0.608
247.935,-0.095,-1.895,0.058,64.956,0.291
247.986,-0.096,-1.816,0.019,64.484,0.908
248.035,-0.095,-1.978,-0.188,65.054,0.391
248.085,-0.095,-1.976,0.347,64.434,0.921
248.136,-0.095,-1.790,-0.920,64.345,0.975
248.186,-0.094,-1.861,-0.693,64.300,1.127
248.235,-0.093,-1.772,0.613,64.342,-0.006
248.285,-0.092,-1.877,0.695,64.784,0.298
248.336,-0.095,-1.733,-0.043,64.573,1.125
248.386,-0.096,-1.702,0.679,64.067,1.006
248.436,-0.094,-1.609,-0.332,64.324,0.757
248.486,-0.093,12.902,-1.409,63.690,0.599
248.536,-0.097,12.902,-1.104,63.622,0.146
248.585,-0.097,12.902,-1.048,64.048,0.456
248.635,-0.096,12.902,0.144,63.524,0.653
248.685,-0.097,12.902,12.853,63.852,0.416
248.736,-0.093,12.902,-0.999,63.651,0.697
248.785,-0.094,12.902,-0.825,63.408,0.129
248.835,-0.094,12.902,-1.028,63.834,0.606
248.885,-0.094,12.902,1.165,63.785,0.421
248.935,-0.096,12.902,-1.094,63.624,1.365
248.985,-0.094,-1.717,0.088,63.788,0.890
249.036,-0.091,-1.686,-0.102,63.677,0.632
249.086,-0.091,-1.716,8.588,64.708,0.445
249.135,-0.092,-1.931,-0.217,64.016,0.516
249.186,-0.094,-1.820,0.341,64.288,0.271
249.236,-0.094,-1.667,-0.257,64.423,0.796
249.285,-0.094,-1.933,-4.591,63.966,0.920
249.335,-0.090,-1.783,-0.099,64.504,0.377
249.385,-0.091,-1.899,-5.103,64.319,-0.108
249.435,-0.095,-1.925,-0.582,64.196,0.392
249.486,-0.095,-1.851,0.449,64.271,0.753
249.535,-0.095,-1.750,0.288,63.712,0.959
249.585,-0.094,-1.820,-0.808,63.983,0.857
249.636,-0.090,-1.886,-6.672,63.547,0.968
249.685,-0.090,-1.725,0.620,63.640,0.173
249.736,-0.094,-1.950,-0.372,63.907,0.368
249.785,-0.092,-1.861,-0.260,63.286,0.324
249.835,-0.094,-1.924,0.239,64.022,0.792
249.885,-0.093,-1.960,-0.053,63.812,0.319
249.936,-0.092,-1.977,-0.319,63.318,0.120
249.985,-0.089,-1.898,0.344,63.509,-0.379
250.035,-0.094,-1.943,0.058,63.322,-0.114
250.085,-0.093,-1.864,0.380,63.797,0.135
250.135,-0.094,12.902,2.042,63.606,0.362
250.186,-0.094,12.902,-0.969,63.270,0.639
250.236,-0.095,12.902,-1.856,63.715,0.422
250.286,-0.097,12.902,-1.399,63.061,0.479
250.335,-0.096,12.902,-0.989,63.241,0.128
250.385,-0.098,12.902,3.614,63.584,0.925
250.435,-0.090,12.902,-1.238,63.242,1.146
250.485,-0.091,12.902,-1.961,63.462,0.521
250.535,-0.095,12.902,4.990,63.766,-0.055
250.585,-0.094,12.902,-1.320,62.991,0.232
250.635,-0.093,-1.879,2.419,63.937,-0.136
250.685,-0.092,-1.850,7.613,63.133,0.544
250.736,-0.094,-1.856,0.246,63.938,0.380
250.786,-0.094,-1.939,0.022,63.599,0.383
250.835,-0.095,-1.848,-0.398,63.440,-0.124
250.886,-0.092,-1.864,0.032,63.830,-0.358
250.935,-0.096,-1.853,0.091,63.377,-0.173
250.985,-0.096,-1.874,0.226,63.605,0.350
251.035,-0.096,-1.778,0.170,63.388,0.622
251.085,-0.094,-1.947,0.009,63.248,0.112
251.135,-0.092,-1.930,-0.027,63.602,-0.234
251.185,-0.093,-1.777,0.039,63.290,-0.522
251.235,-0.094,-1.955,-0.280,62.886,0.054
251.285,-0.094,-1.991,-0.106,62.920,-0.194
251.335,-0.098,-1.855,0.492,62.798,0.527
251.385,-0.095,-1.936,1.057,63.369,0.081
251.435,-0.093,-1.954,0.433,63.200,-0.164
251.485,-0.093,-1.924,0.702,63.066,-0.186
251.535,-0.093,-1.952,8.788,63.640,0.225
251.585,-0.095,-1.838,0.531,63.086,0.305
251.635,-0.095,-1.767,5.249,63.349,0.664
251.685,-0.094,-2.010,-0.099,63.041,0.570
251.735,-0.093,-1.973,0.672,63.167,-0.274
251.785,-0.093,12.902,-1.212,63.421,-0.421
251.835,-0.095,12.902,0.380,62.819,0.398
251.885,-0.097,12.902,-0.473,63.131,0.850
251.935,-0.097,12.902,-1.435,63.169,0.923
251.985,-0.094,12.902,-1.215,63.066,0.650
252.035,-0.094,12.902,-1.229,63.414,0.368
252.085,-0.093,12.902,-1.179,62.839,0.247
252.135,-0.092,12.902,-0.949,63.149,0.226
252.185,-0.093,12.902,-0.913,63.356,1.028
252.235,-0.091,12.902,-0.825,62.751,1.173
252.285,-0.096,-1.921,0.512,63.622,0.168
252.335,-0.097,-1.788,-0.230,63.440,-0.432
252.385,-0.097,12.902,-1.048,62.893,-0.305
252.435,-0.094,12.902,3.138,63.407,0.656
252.485,-0.097,12.902,-1.248,62.813,1.153
252.535,-0.096,12.902,-1.337,63.372,1.202
252.585,-0.094,12.902,-1.563,63.457,0.506
252.635,-0.097,12.902,-0.349,62.952,0.228
252.685,-0.097,12.902,1.877,63.457,0.638
252.736,-0.096,12.902,1.726,62.928,0.065
252.785,-0.091,12.902,-0.723,63.346,1.492
252.835,-0.090,12.902,1.365,63.392,1.505
252.885,-0.097,-1.714,0.177,63.525,-0.230
252.936,-0.095,-1.800,-0.447,63.842,-0.094
252.985,-0.091,-1.812,0.850,63.450,-0.043
253.035,-0.090,-1.711,0.137,63.812,0.078
253.085,-0.096,-1.850,-0.519,63.508,0.288
253.136,-0.096,-1.729,0.443,63.848,0.364
253.185,-0.094,-2.064,0.393,63.633,0.609
253.235,-0.093,-1.500,0.246,63.750,-0.216
253.286,-0.093,-1.748,0.226,63.921,-0.023
253.335,-0.094,-1.674,0.574,64.155,0.340
253.385,-0.096,-1.545,-0.053,63.457,0.549
253.436,-0.098,-1.728,-0.697,64.111,0.267
253.485,-0.091,-1.611,0.255,63.803,-0.192
253.536,-0.091,-1.795,1.109,63.792,-0.089
253.586,-0.092,12.902,6.674,63.285,0.012
253.635,-0.092,12.902,2.199,63.302,0.276
253.685,-0.095,12.902,1.083,63.800,0.943
253.735,-0.094,12.902,-0.769,63.726,1.279
253.785,-0.096,12.902,-1.376,63.417,0.901
253.835,-0.094,12.902,-1.160,63.742,0.722
253.885,-0.094,12.902,-1.324,63.091,0.908
253.935,-0.094,12.902,1.020,63.448,0.586
253.985,-0.094,12.902,-1.274,63.414,1.603
254.035,-0.093,12.902,-0.743,63.476,1.030
254.086,-0.093,-1.712,0.659,64.015,-0.023
254.135,-0.093,-1.555,0.239,63.327,-0.192
254.185,-0.091,-1.662,0.452,63.731,-0.262
254.235,-0.090,-1.603,-0.116,63.760,0.266
254.285,-0.094,-1.477,0.137,63.181,0.563
254.335,-0.096,-1.557,0.019,63.799,0.667
254.385,-0.094,-1.794,-0.329,63.217,0.507
254.435,-0.095,-1.402,0.630,63.630,-0.440
254.485,-0.092,-1.505,0.078,63.826,0.354
254.535,-0.094,-1.615,0.873,63.118,0.616
254.586,-0.093,-1.736,-0.053,63.235,0.208
254.635,-0.093,-1.615,0.058,63.292,0.380
254.685,-0.092,-1.633,-0.060,63.242,0.271
254.735,-0.093,-1.627,0.269,63.058,0.101
254.785,-0.093,-1.553,3.059,62.968,0.188
254.836,-0.092,-1.572,-0.024,63.480,0.197
254.885,-0.093,-1.518,0.052,63.261,0.566
254.935,-0.095,-1.619,0.351,62.822,0.274
254.986,-0.093,-1.584,0.649,63.260,0.435
255.036,-0.093,-1.612,0.209,62.619,-0.141
255.085,-0.092,-1.559,0.167,63.128,0.441
255.136,-0.091,-1.810,0.016,62.501,-0.516
255.185,-0.096,-1.577,0.206,62.698,0.805
255.235,-0.095,-1.596,-0.093,62.979,0.343
255.285,-0.091,-1.672,-0.385,62.619,0.191
255.336,-0.093,-1.536,0.548,63.053,0.106
255.385,-0.093,-1.490,0.380,62.876,0.465
255.435,-0.090,-1.551,0.659,62.854,0.387
255.485,-0.095,-1.548,0.009,63.139,0.904
255.535,-0.093,-1.558,0.177,62.663,0.523
255.585,-0.095,-1.687,-0.079,62.936,-0.193
255.635,-0.094,-1.642,-0.168,63.186,-0.011
255.686,-0.093,12.902,-1.041,62.611,-0.314
255.735,-0.093,12.902,-1.501,62.502,0.141
255.785,-0.091,12.902,-1.540,62.706,1.303
255.835,-0.091,12.902,6.891,62.995,1.207
255.885,-0.097,12.902,-1.130,62.777,0.318
255.935,-0.097,12.902,0.482,62.552,0.430
255.985,-0.099,12.902,-1.389,62.952,1.071
256.036,-0.100,12.902,2.426,62.790,0.950
256.085,-0.094,12.902,-1.110,62.713,1.040
256.135,-0.099,12.902,-1.064,63.206,1.093
256.186,-0.096,-1.626,0.029,62.880,0.543
256.235,-0.096,-1.757,0.019,63.480,0.058
256.285,-0.094,-1.949,0.351,63.294,0.554
256.335,-0.093,-1.905,-0.024,62.966,0.669
256.385,-0.095,-1.717,0.600,63.213,0.504
256.436,-0.096,-1.706,-8.202,63.430,0.608
256.486,-0.094,-1.697,0.196,63.322,0.501
256.535,-0.096,-1.721,0.206,63.711,0.564
256.586,-0.092,-1.824,7.406,63.122,0.032
256.635,-0.091,-1.825,0.827,63.398,0.359
256.685,-0.093,-1.614,0.873,62.961,0.485
256.735,-0.092,-1.632,-0.549,63.434,0.502
256.785,-0.092,-1.808,0.338,63.450,0.443
256.835,-0.093,-1.896,0.590,62.860,0.192
256.885,-0.094,-1.729,0.387,63.385,-0.091
256.935,-0.092,-1.880,-0.145,62.789,0.416
256.985,-0.094,-1.895,0.328,63.234,0.546
257.035,-0.096,-1.813,0.682,63.430,0.753
257.085,-0.095,-2.030,-0.053,63.195,0.242
257.135,-0.097,-1.736,0.479,63.731,0.572
257.185,-0.094,-1.651,0.246,63.267,0.130
257.235,-0.093,-1.927,0.413,63.895,0.297
257.286,-0.096,-1.732,0.341,63.615,0.516
257.335,-0.096,12.902,5.876,63.295,0.460
257.386,-0.099,12.902,-1.173,63.683,0.900
257.435,-0.099,12.902,-1.117,63.024,0.888
257.485,-0.090,12.902,3.118,63.322,1.504
257.535,-0.091,12.902,2.091,63.456,0.776
257.585,-0.092,12.902,-1.780,63.357,1.491
257.635,-0.092,12.902,-1.324,63.801,1.220
257.686,-0.094,12.902,-1.274,63.335,1.107
257.735,-0.093,12.902,-0.450,63.600,1.145
257.785,-0.093,12.902,2.797,63.305,0.586
257.835,-0.093,12.902,-1.212,63.207,0.531
257.885,-0.100,-1.678,0.131,63.905,0.664
257.936,-0.097,-1.884,0.380,63.511,0.706
257.985,-0.095,-1.800,-0.404,63.565,0.432
258.035,-0.097,-1.635,4.478,64.415,0.203
258.085,-0.094,-1.867,0.101,63.883,0.622
258.135,-0.094,-1.720,-0.611,64.164,0.970
258.186,-0.098,-1.636,0.318,64.391,0.954
258.235,-0.093,-1.996,0.328,64.224,0.628
258.285,-0.095,-1.810,-0.536,64.023,0.094
258.336,-0.096,-1.768,0.590,63.777,-0.097
258.385,-0.095,-1.850,-0.152,64.140,0.453
258.435,-0.094,-1.724,0.751,64.431,0.781
258.485,-0.094,-1.836,-0.470,64.142,0.560
258.536,-0.098,-1.813,1.329,64.565,0.669
258.586,-0.097,-1.709,1.418,64.210,0.220
258.635,-0.099,-1.693,0.518,64.245,0.560
258.686,-0.096,12.902,1.677,64.389,0.802
258.735,-0.096,12.902,-1.370,63.913,1.061
258.785,-0.096,12.902,-1.307,64.453,1.391
258.835,-0.098,12.902,5.748,63.732,1.527
258.885,-0.095,12.902,3.874,63.879,0.636
258.935,-0.096,12.902,-1.173,64.415,0.337
258.985,-0.095,12.902,-1.481,63.698,0.999
259.036,-0.094,12.902,5.558,64.573,1.502
259.085,-0.095,12.902,-0.723,64.254,1.068
259.136,-0.095,12.902,0.571,63.927,0.843
259.186,-0.093,12.902,-0.162,64.796,0.368
259.235,-0.094,-1.771,0.354,64.459,0.186
259.286,-0.094,12.902,-0.473,64.377,1.087
259.335,-0.099,12.902,-1.655,64.545,1.082
259.385,-0.090,12.902,-1.567,64.239,0.839
259.435,-0.091,12.902,-1.711,64.603,0.143
259.485,-0.090,12.902,-1.370,64.425,0.104
259.535,-0.093,12.902,1.050,64.473,0.355
259.585,-0.086,12.902,-1.616,64.709,0.828
259.636,-0.087,12.902,-1.071,63.996,1.145
259.685,-0.091,12.902,0.062,63.997,0.237
259.736,-0.095,12.902,-2.407,64.379,0.039
259.785,-0.095,12.902,-0.290,64.075,0.286
259.835,-0.096,-1.966,-1.452,64.819,0.188
259.886,-0.094,-2.065,-0.024,64.165,0.312
259.936,-0.097,-1.783,-0.280,64.684,0.442
259.986,-0.095,-1.973,-0.043,64.403,0.314
260.035,-0.092,-1.792,-0.299,64.443,-0.147
260.085,-0.095,-1.779,-0.309,64.690,-0.065
260.136,-0.096,-1.771,-0.618,64.403,0.021
260.185,-0.090,-1.826,-0.818,64.932,0.263
260.236,-0.092,-1.967,-0.319,64.466,0.548
260.285,-0.095,-1.743,-0.414,64.247,0.192
260.335,-0.095,-1.675,0.124,64.969,-0.126
260.385,-0.095,-1.723,-0.194,64.764,-0.190
260.436,-0.096,-1.728,-0.201,64.667,0.282
260.485,-0.093,-1.676,-0.217,65.188,0.393
260.536,-0.096,-1.720,-0.306,64.696,0.989
260.585,-0.093,-1.692,-0.352,65.172,0.115
260.635,-0.093,-1.680,-0.230,65.088,-0.021
260.685,-0.095,-1.847,-0.473,64.861,-0.114
260.736,-0.095,-1.781,-0.342,65.332,0.277
260.785,-0.094,-1.739,0.049,65.092,0.828
260.835,-0.094,-1.713,-4.856,65.302,0.427
260.885,-0.093,-1.676,-0.411,65.271,0.564
260.935,-0.093,-1.635,4.011,64.947,0.361
260.985,-0.093,-1.777,-0.464,65.471,0.179
261.036,-0.093,-1.701,-0.125,64.868,0.175
261.085,-0.094,-1.644,-0.024,65.473,0.692
261.136,-0.093,-1.898,-0.638,65.055,0.715
261.185,-0.095,-1.808,0.147,65.189,1.174
261.236,-0.095,-1.704,-0.464,65.571,0.130
261.286,-0.095,-2.011,0.712,65.274,0.523
261.335,-0.094,-1.671,8.237,65.336,0.318
261.385,-0.092,-1.710,-0.184,65.413,0.537
261.435,-0.093,-1.777,-0.214,65.012,0.887
261.486,-0.091,-1.675,0.209,65.404,0.603
261.535,-0.092,-1.784,-0.175,65.017,0.006
261.586,-0.094,-1.847,0.035,65.378,0.110
261.636,-0.095,-1.724,-0.651,64.945,0.181
261.685,-0.096,-1.772,-0.175,64.610,0.799
261.736,-0.094,-1.740,-0.198,65.229,0.726
261.786,-0.093,-1.691,-0.132,64.632,0.334
261.835,-0.093,-1.809,-0.789,64.597,0.122
261.885,-0.095,-1.742,-0.483,64.986,0.163
261.936,-0.097,-1.781,-0.546,64.334,0.248
261.985,-0.093,-1.865,-0.066,64.943,0.776
262.035,-0.095,-1.793,-0.526,64.839,0.880
262.085,-0.092,-1.921,-0.290,64.304,0.245
262.135,-0.092,-1.714,-0.792,64.874,0.358
262.185,-0.096,-1.888,-0.546,64.659,0.506
262.235,-0.094,-1.851,17.830,64.484,0.396
262.285,-0.093,-1.942,-0.211,64.833,1.138
262.335,-0.092,-1.876,-0.848,64.360,0.510
262.385,-0.094,-1.874,0.009,64.719,0.186
262.436,-0.095,-1.737,-0.224,64.161,0.056
262.486,-0.094,-1.795,-0.871,64.341,0.325
262.535,-0.094,-1.876,-0.096,64.623,0.199
262.586,-0.094,12.902,-0.963,64.241,-0.346
262.635,-0.092,12.902,-1.977,63.783,1.007
262.686,-0.094,12.902,-1.898,63.731,0.500
262.735,-0.093,12.902,-1.770,63.578,0.492
262.786,-0.096,12.902,0.951,64.240,0.681
262.836,-0.098,12.902,-0.936,63.220,0.000
262.885,-0.095,12.902,6.897,64.001,0.564
262.935,-0.095,12.902,-1.829,63.889,0.831
262.986,-0.092,12.902,-0.628,63.417,0.852
263.035,-0.094,12.902,-1.435,63.835,0.219
263.085,-0.096,12.902,-0.510,63.837,0.409
263.135,-0.096,-1.921,-0.516,63.755,0.656
263.185,-0.088,12.902,-1.232,63.537,0.434
263.235,-0.092,12.902,-1.701,63.167,0.765
263.285,-0.097,12.902,-0.457,63.896,0.900
263.335,-0.095,12.902,-7.355,63.236,0.553
263.385,-0.093,12.902,6.155,63.629,0.617
263.435,-0.095,12.902,-1.567,63.797,0.472
263.485,-0.095,12.902,1.556,63.106,0.937
263.535,-0.093,12.902,9.264,63.710,0.891
263.585,-0.096,12.902,-1.439,63.182,0.322
263.636,-0.095,12.902,-1.754,63.371,0.058
263.685,-0.095,12.902,0.042,63.707,0.963
263.735,-0.094,-1.719,0.029,63.423,0.412
263.785,-0.093,-1.777,0.193,63.762,0.485
263.836,-0.091,-1.730,-0.204,63.380,1.014
263.886,-0.093,-1.817,-0.313,63.752,0.970
263.935,-0.095,-1.741,-0.060,63.952,0.143
263.986,-0.094,-1.753,-0.273,63.489,0.039
264.035,-0.093,-1.713,-0.276,63.576,0.914
264.085,-0.094,-1.663,-0.848,63.616,0.618
264.135,-0.093,-1.725,-5.106,63.443,0.779
264.185,-0.092,-1.761,0.101,63.946,0.472
264.235,-0.095,-1.695,0.203,63.643,0.497
264.285,-0.093,-1.748,-0.194,63.883,0.461
264.336,-0.093,-1.725,-0.122,63.762,0.586
264.385,-0.094,12.902,4.527,63.135,0.766
264.435,-0.093,12.902,-0.697,63.609,0.728
264.485,-0.095,12.902,-1.363,63.418,0.822
264.536,-0.094,12.902,-1.534,63.737,0.127
264.585,-0.093,12.902,-0.513,63.455,0.380
264.635,-0.094,12.902,-2.860,63.427,0.798
264.685,-0.095,12.902,-1.471,63.786,0.461
264.735,-0.090,12.902,-2.368,63.473,1.249
264.786,-0.094,12.902,-1.252,64.170,1.116
264.835,-0.098,12.902,7.304,64.174,0.296
264.885,-0.097,12.902,0.791,63.670,0.806
264.935,-0.096,-1.658,0.065,64.529,0.963
264.985,-0.097,12.902,-1.288,63.916,0.599
265.035,-0.093,12.902,-1.330,64.485,1.316
265.086,-0.093,12.902,-1.442,64.675,0.033
265.135,-0.096,12.902,-1.705,63.952,0.162
265.185,-0.094,12.902,-1.166,64.744,0.506
265.236,-0.097,12.902,-1.409,64.270,0.794
265.285,-0.098,12.902,11.454,64.365,1.100
265.336,-0.094,12.902,-1.307,64.433,0.714
265.386,-0.093,12.902,-1.632,64.157,0.709
265.435,-0.093,12.902,5.630,64.798,0.336
265.485,-0.093,12.902,0.039,64.925,1.065
265.535,-0.096,-1.654,0.879,64.357,0.954
265.586,-0.097,-1.652,1.126,64.591,0.724
265.635,-0.095,-1.531,-0.230,64.525,0.764
265.685,-0.091,-1.750,-0.083,64.425,0.292
265.736,-0.093,-1.615,-0.171,64.784,0.785
265.785,-0.094,-1.798,-0.339,64.372,0.060
265.835,-0.095,-1.608,4.120,64.934,1.313
265.885,-0.095,-1.617,0.137,64.478,0.982
265.936,-0.092,-1.587,0.045,64.882,1.075
265.986,-0.092,-1.672,0.124,64.244,0.586
266.036,-0.094,-1.576,-0.250,64.296,-0.061
266.086,-0.094,-1.734,5.617,64.364,0.149
266.135,-0.094,-1.518,0.242,64.611,1.106
266.185,-0.094,-1.518,0.311,65.038,0.596
266.235,-0.092,-1.527,2.330,65.084,1.087
266.286,-0.090,-1.680,0.026,64.405,0.567
266.336,-0.093,-1.612,0.058,64.506,0.279
266.385,-0.095,-1.672,6.191,64.021,0.160
266.435,-0.095,-1.556,0.213,64.364,0.798
266.485,-0.096,-1.532,0.242,64.934,1.072
266.536,-0.091,-1.505,-0.506,64.304,1.056
266.585,-0.091,-1.658,0.269,64.770,0.708
266.636,-0.091,-1.590,-0.339,64.589,0.515
266.685,-0.090,-1.611,0.075,64.380,0.482
266.735,-0.093,-1.709,-0.168,64.553,1.646
266.785,-0.094,-1.763,0.016,64.398,1.170
266.835,-0.092,-1.608,-0.204,64.322,0.948
266.885,-0.091,-1.626,-0.024,64.560,0.702
266.936,-0.090,-1.584,-0.290,64.683,0.742
266.985,-0.091,-1.569,-0.795,64.586,0.558
267.035,-0.098,-1.749,-0.624,64.280,0.988
267.085,-0.096,-1.883,-5.067,64.158,1.007
267.135,-0.095,-1.824,-0.391,64.778,0.814
267.185,-0.094,-1.639,-4.029,63.905,0.475
267.236,-0.095,-1.634,-0.267,64.643,0.404
267.286,-0.096,-1.614,0.613,63.930,0.081
267.336,-0.093,-1.700,-0.434,64.535,0.887
267.385,-0.092,-1.870,-0.365,64.474,0.872
267.436,-0.091,-1.629,-0.129,64.153,1.305
267.485,-0.090,-1.744,-2.473,64.631,0.467
267.536,-0.093,-1.525,-0.060,64.335,0.182
267.585,-0.094,-1.926,-0.106,64.060,1.119
267.635,-0.096,-2.035,-0.194,64.516,0.770
267.686,-0.095,-1.612,-0.237,64.121,0.964
267.736,-0.093,-1.681,-0.276,64.336,1.264
267.786,-0.093,-1.626,-0.621,64.039,0.834
267.835,-0.097,-1.678,-0.444,64.129,0.520
267.885,-0.097,-1.888,-0.106,64.341,0.993
267.935,-0.092,-2.189,-3.100,64.028,1.128
