9.566440000000000055e+02,9.516301329858296185e+02
1.524750999999999976e+03,1.557802103571385715e+03
1.408221999999999980e+03,1.413510710446000303e+03
2.286790000000000020e+02,1.193730909048412485e+02
4.889999999999999902e-01,2.586268102413114889e+00
1.407611000000000104e+03,1.426953188043312821e+03
-1.789999999999999925e-01,1.363705271987088130e+00
1.176419999999999959e+02,1.183593416785672900e+02
1.132846000000000004e+03,1.247409319687772722e+03
1.408873000000000047e+03,1.408870226794654400e+03
1.407548000000000002e+03,1.407421076560850224e+03
6.340000000000000080e-01,4.925489490046150443e-01
1.262849999999999966e+02,1.957209300675059751e+02
2.280000000000000082e-01,-1.690593778198046682e+00
1.028692000000000007e+03,1.023559949280935029e+03
1.568604000000000042e+03,1.587985687113013455e+03
6.989999999999999547e-01,1.671734321023278653e+02
1.148824000000000069e+03,1.141948453425785601e+03
1.407885999999999967e+03,1.406764334072195879e+03
1.054000000000000048e+00,8.483282944320384900e+01
2.129999999999999949e-01,5.771725254724451304e+01
1.053327999999999975e+03,1.042815491301751990e+03
1.014999999999999902e+00,4.450508855566488897e+00
1.406676999999999907e+03,1.407613591811122433e+03
1.027298000000000002e+03,1.024785454356780519e+03
1.062999999999999945e+00,-1.024965468674253088e+01
3.830000000000000071e-01,-1.599430293530818448e+00
9.579999999999999627e-01,-1.474962023188777316e+01
9.250000000000000444e-01,-3.808210163083500532e+01
2.276049999999999898e+02,4.653811585188644528e+01
3.739999999999999991e-01,2.701843576989915974e+01
1.407630000000000109e+03,1.407357604701530136e+03
2.231210000000000093e+02,1.934341975401565321e+02
8.462920000000000300e+02,8.351734125445025256e+02
6.889999999999999458e-01,5.105534537906327941e+00
1.409999999999999865e-01,9.399716634527952408e+01
1.407034000000000106e+03,1.407290522827657242e+03
8.417380000000000564e+02,8.278721173001122224e+02
3.000000000000000062e-03,3.183832414536907907e-01
1.127710000000000036e+03,1.134790322492156747e+03
9.250000000000000444e-01,-4.119274426970953584e+00
1.195000000000000062e+00,1.065610108880544544e+02
1.420500000000000114e+02,5.947520196050720642e+02
9.576789999999999736e+02,9.420790842199822919e+02
1.408373000000000047e+03,1.414379628108256838e+03
1.151149999999999949e+02,9.068255885509638858e+01
9.411440000000000055e+02,9.315091522573701468e+02
2.194459999999999980e+02,2.842653555941776844e+01
8.046520000000000437e+02,3.060868569369852707e+02
1.072750000000000057e+02,9.380123962667741466e+01
8.442839999999999918e+02,8.453663294149699823e+02
1.408317999999999984e+03,1.407318682104182471e+03
5.210000000000000187e-01,9.359328698578394778e+01
9.922859999999999445e+02,1.014556514215365837e+03
1.407467000000000098e+03,1.407015056624918316e+03
8.269999999999999574e-01,-1.282941879503630211e+01
1.049842000000000098e+03,1.042172950329355217e+03
1.406027000000000044e+03,1.407063845939407884e+03
7.799999999999999989e-02,2.653570989167921113e+00
1.407626999999999953e+03,1.405647496765672940e+03
1.149999999999999911e+00,-2.997627309992936517e+01
3.559999999999999831e-01,-1.777339213137467011e+00
5.168000000000000149e+00,6.235914257334149369e+01
7.937279999999999518e+02,5.897246156772860104e+02
1.195000000000000062e+00,1.645603403020969679e+01
9.946499999999999773e+02,1.086643667973042284e+03
9.363999999999999773e+02,9.457625633137815839e+02
8.248659999999999854e+02,8.388683865077887276e+02
7.909479999999999791e+02,7.021411386863804864e+02
1.153990000000000009e+02,8.337961102792294810e+01
1.790720000000000027e+02,3.281105535102414592e+02
7.778849999999999909e+02,5.710702781121171938e+02
1.091119999999999948e+02,1.594321817222837581e+02
7.790420000000000300e+02,1.628573509276719449e+02
8.459489999999999554e+02,8.115565234508231924e+02
5.749999999999999556e-01,1.014950282538924711e+02
1.406607999999999947e+03,1.407233809816572602e+03
8.281409999999999627e+02,8.113934091417561376e+02
1.409102000000000089e+03,1.402648021426281957e+03
1.408417999999999893e+03,1.408789552887440777e+03
1.158063000000000102e+03,1.232643441209479306e+03
1.407693999999999960e+03,1.392919037135849521e+03
4.490000000000000102e-01,-9.128722641453389741e+00
2.500000000000000139e-02,4.246235276309875850e+00
5.869999999999999662e-01,-1.715759301702163953e+00
8.434420000000000073e+02,8.404657052245145223e+02
8.449999999999999734e-01,8.248627704108040248e-01
9.694400000000000546e+02,9.719571396561398160e+02
1.143452999999999975e+03,9.824391527587345081e+02
9.860190000000000055e+02,9.961262393938278592e+02
5.799999999999999600e-01,6.267561901166028093e+01
9.654909999999999854e+02,9.330733717665298173e+02
1.280938000000000102e+03,1.254111562144317531e+03
5.789999999999999591e-01,-2.159894129923590977e+00
9.658110000000000355e+02,9.441811196310189871e+02
9.521749999999999545e+02,9.542831884699265856e+02
9.505000000000000000e+02,9.564696777080800985e+02
1.032390000000000043e+02,6.330705502818191235e+02
-2.369999999999999885e-01,-7.236858153236840341e-01
-1.869999999999999996e-01,1.368303669908369713e+00
1.026999999999999913e+00,2.565952846473236448e+01
1.850459999999999923e+02,2.047801584341311525e+02
7.960000000000000409e-01,5.480430989643792827e+01
1.407740999999999985e+03,1.407013958294333179e+03
1.280674999999999955e+03,1.231709555880113840e+03
9.900000000000000466e-02,9.236603461999752795e+00
1.407577999999999975e+03,1.409633917025506889e+03
1.408147999999999911e+03,1.425464839428842652e+03
1.408336999999999989e+03,1.396129875461505890e+03
8.366839999999999691e+02,8.517617365131856104e+02
1.407335000000000036e+03,1.401171378706763790e+03
1.407538000000000011e+03,1.401849980218352812e+03
2.010000000000000120e-01,1.440827688606185859e+02
3.830000000000000071e-01,-6.361364709274301532e+00
1.049794000000000096e+03,1.045392608262893191e+03
1.051086999999999989e+03,1.030962144950395441e+03
1.235699999999999932e+02,2.742886475797018875e+02
1.856560000000000059e+02,1.953877267706339751e+02
1.597600000000000087e+01,1.023014055483223075e+02
1.259570999999999913e+03,1.264698837134438008e+03
2.285600000000000023e+02,1.983038623031757481e+02
1.195709999999999980e+02,1.062960117461425682e+02
1.408804000000000087e+03,1.391987922422635847e+03
1.596652000000000044e+03,1.530269066666397066e+03
1.407913999999999987e+03,1.395740774504315368e+03
6.919999999999999485e-01,5.112730272625186956e+01
9.765729999999999791e+02,9.692980793039206446e+02
9.526299999999999955e+02,9.588858846033251666e+02
-1.189999999999999947e-01,-6.904661618474492002e+00
2.363880000000000052e+02,9.579467679860319151e+01
1.407557999999999993e+03,1.400155466172426031e+03
7.287399999999999523e+01,5.661593835247802531e+01
8.830539999999999736e+02,8.900457747663242571e+02
8.391889999999999645e+02,8.352956897942646037e+02
9.393200000000000500e+02,9.463467237653377424e+02
3.800000000000000044e-01,1.164618723240487208e+00
3.150000000000000022e-01,-1.293683845814437383e+01
3.900000000000000133e-01,1.393443854618981570e+00
1.408713999999999942e+03,1.411185233225683305e+03
1.028599999999999909e+03,1.051520515737757705e+03
1.660920000000000130e+02,1.599557634265561887e+02
2.260000000000000064e-01,6.972262425269266650e-01
5.370000000000000329e-01,-1.699130345664328079e+00
1.407237000000000080e+03,1.405599296386886181e+03
-5.800000000000000294e-02,5.978103518823597362e+00
8.029320000000000164e+02,8.865618940099511747e+02
-2.000000000000000042e-03,1.802624066896812982e+00
5.749999999999999556e-01,-5.585263174325913127e+01
1.408272999999999911e+03,1.408028967835537742e+03
8.699999999999999400e-02,1.560806618019884073e+00
1.407082000000000107e+03,1.343873793835039578e+03
1.978899999999999864e+02,4.068029437473866210e+02
1.407726000000000113e+03,1.407327920220768874e+03
1.257946999999999889e+03,1.224986882727365810e+03
1.256000000000000005e+00,1.143466693176620907e+01
7.945850000000000364e+02,6.459734640242238584e+02
1.204220000000000027e+03,1.235817480556752571e+03
1.407640000000000100e+03,1.408646521591412238e+03
1.292239000000000033e+03,1.295114320442620283e+03
1.407705999999999904e+03,1.408905733072406747e+03
2.323710000000000093e+02,-1.871805014497294550e+01
1.590846999999999980e+03,1.455673038204755585e+03
1.407479000000000042e+03,1.409551153149218635e+03
1.280570999999999913e+03,1.238604024110126602e+03
1.407726000000000113e+03,1.408201390585644504e+03
3.890000000000000124e-01,-1.218951090298783679e+00
9.310000000000000497e-01,5.820917604903499409e+00
-3.370000000000000218e-01,-1.394336916441416285e+01
1.179999999999999938e-01,6.378879578603355860e-01
1.002859000000000037e+03,1.052817316804115762e+03
1.398420000000000130e+02,3.536761869126998477e+02
2.628000000000000114e+00,1.478032029838854911e+01
1.178299999999999983e+02,1.400526733079321389e+02
8.511259999999999764e+02,8.350712126717568253e+02
1.413919999999999959e+02,4.287181422499683663e+02
1.053005000000000109e+03,1.049550171117221680e+03
9.479999999999999538e-01,-1.062352781400816859e+01
7.784800000000000182e+02,7.912682210138382288e+02
8.505180000000000291e+02,8.240879822939585893e+02
-1.729999999999999871e-01,-9.273756425062712694e+00
1.407332000000000107e+03,1.406940827453306838e+03
2.336430000000000007e+02,1.539387547685977609e+02
1.549999999999999989e-01,1.041524689191423292e+01
5.719200000000000017e+01,1.096184431098183012e+02
4.408700000000000330e+01,7.800800109390689840e+01
1.407499000000000024e+03,1.406802556895425596e+03
3.469999999999999751e-01,7.297765772626167546e+00
1.408698000000000093e+03,1.410683300965075205e+03
-2.199999999999999872e-02,-9.167168696893510216e+00
1.154406999999999925e+03,1.250314899935383437e+03
1.407217000000000098e+03,1.409091347991078692e+03
8.311140000000000327e+02,8.434342411137207591e+02
6.086899999999999977e+01,9.861764494941729708e+01
9.190000000000000391e-01,1.515913001550122985e+01
7.800599999999999454e+02,3.045957591601080026e+02
1.281173999999999978e+03,1.241546153983928434e+03
1.407332000000000107e+03,1.408398421421027933e+03
-5.700000000000000205e-02,1.253543765964007051e+01
5.929999999999999716e-01,1.254416158681993032e+01
9.959640000000000555e+02,1.018353188568289852e+03
1.407675999999999931e+03,1.407607480219373429e+03
7.705270000000000437e+02,5.497875514070916552e+02
7.992649999999999864e+02,7.488072998994400677e+02
9.862880000000000109e+02,1.027111286814685627e+03
1.408075000000000045e+03,1.410234548716400923e+03
4.169999999999999818e-01,8.597008103174576377e+01
9.080000000000000293e-01,2.532369369891514399e+00
1.246149999999999949e+02,5.731555286634385311e+02
2.352700000000000102e+01,8.020173550078293090e+01
1.030000000000000027e+00,8.516021096111427990e-01
3.729999999999999982e-01,-1.820853697897584311e+01
1.070490000000000066e+02,1.248714209719875328e+02
1.408683999999999969e+03,1.406951113858485769e+03
2.227199999999999989e+02,2.160984391605038297e+02
4.570000000000000173e-01,-7.885582536431070544e+00
1.408364000000000033e+03,1.434085688746776441e+03
9.719999999999999751e-01,-1.369035519663316158e+00
2.330569999999999879e+02,5.565578013425236037e+01
1.258000000000000007e+00,-2.135184064307713125e+00
9.879320000000000164e+02,9.717383726063375207e+02
6.189999999999999947e-01,-1.005719984889526231e+01
1.408743999999999915e+03,1.399514748945287010e+03
9.579999999999999627e-01,1.546054530083467826e+00
1.251895999999999958e+03,1.215498260067298588e+03
1.406631000000000085e+03,1.407020669334967806e+03
1.406420000000000073e+03,1.407212887541528289e+03
1.426399999999999864e+02,3.077253378702019404e+02
8.371240000000000236e+02,8.337036352491994649e+02
3.150000000000000022e-01,-4.479216971506759570e+00
9.557889999999999873e+02,9.454727316154346681e+02
1.910000000000000031e-01,2.564856827782050278e-02
-1.150000000000000050e-01,1.830220391632874921e-01
2.099999999999999922e-01,3.379579262115853577e+00
1.153999999999999915e+00,1.876724734046469507e+02
1.291682999999999993e+03,1.341634866765640481e+03
1.408055000000000064e+03,1.397465226972724622e+03
1.147224999999999909e+03,1.215752555100288873e+03
1.252701999999999998e+03,1.266517327831773628e+03
5.590000000000000524e-01,7.696314708330693755e+00
1.408058999999999969e+03,1.407385181660208673e+03
3.350000000000000200e-01,-6.769101234530197075e-01
7.905829999999999700e+02,7.170857136386330239e+02
9.519999999999999574e-01,4.967104868324915401e+01
1.407515000000000100e+03,1.406400796949602864e+03
4.610000000000000209e-01,-2.100779886150910514e+01
6.790000000000000480e-01,5.693398514485219941e+00
4.610000000000000209e-01,7.776458450839124348e-01
5.250000000000000222e-01,-1.708654159794380334e+01
4.530000000000000138e-01,-2.462627253689722906e+01
1.407116999999999962e+03,1.409190205389539869e+03
-1.650000000000000078e-01,-2.543647106385953371e+00
1.045452999999999975e+03,1.028570176105999053e+03
1.408273999999999887e+03,1.406791126014893962e+03
1.243849999999999909e+03,1.125265271843076107e+03
1.080192999999999984e+03,1.112804210239372196e+03
6.660000000000000364e-01,-9.497259366720244012e-02
8.469999999999999751e-01,5.071274539498205769e+01
5.999999999999999778e-02,1.037914635388532236e+00
5.659999999999999476e-01,3.165199841566878725e+00
2.230000000000000038e-01,-9.985656737513867398e+00
1.145747000000000071e+03,1.238618791361235708e+03
1.081776000000000067e+03,1.262241124018656819e+03
7.915480000000000018e+02,5.297017488771467697e+02
8.249999999999999556e-01,-5.229258768099457555e+00
1.252346999999999980e+03,1.231561134851815495e+03
9.739450000000000500e+02,1.009953596306597433e+03
1.407508000000000038e+03,1.410722628399506675e+03
1.407492999999999938e+03,1.441172445066358478e+03
1.408432999999999993e+03,1.407662960698733059e+03
1.849999999999999978e-01,1.935116602547068965e+00
-2.079999999999999905e-01,-3.759766543913278980e+01
1.144290999999999940e+03,1.113625208282937365e+03
1.408453999999999951e+03,1.405669113236972407e+03
1.408056000000000040e+03,1.377071180315532501e+03
1.407759999999999991e+03,1.408113828872345039e+03
1.407127999999999929e+03,1.409844719806203102e+03
9.413400000000000034e+01,5.132021107477564925e+01
9.509529999999999745e+02,9.809638201069884644e+02
1.407269000000000005e+03,1.409298973464618712e+03
5.749999999999999556e-01,4.489860923127078074e+00
1.408734999999999900e+03,1.412813489710596969e+03
1.406905999999999949e+03,1.419912953500787808e+03
1.408522999999999911e+03,1.410282140918474170e+03
9.683390000000000555e+02,9.999261779765803340e+02
7.960140000000000100e+02,3.210319189035174645e+02
7.944080000000000155e+02,7.599944058791028283e+02
1.143726000000000113e+03,1.136334764368356673e+03
1.406198000000000093e+03,1.406807969695863676e+03
1.097900000000000091e+03,1.137648856463818220e+03
1.408141000000000076e+03,1.413377851829159226e+03
8.899999999999999578e-02,3.087357571437169490e+00
2.142399999999999949e+01,6.321618948697031470e+01
1.408573000000000093e+03,1.402917504516787631e+03
8.000670000000000073e+02,8.462762403622692773e+02
1.408443999999999960e+03,1.416226886497784562e+03
2.290550000000000068e+02,1.787626039346877462e+02
9.389999999999999458e-01,-3.076153907439157287e+00
1.258765000000000100e+03,1.239342745796738200e+03
9.608519999999999754e+02,9.485897578625445021e+02
1.408314000000000078e+03,1.405960120136031946e+03
7.289999999999999813e-01,2.352909057717573305e+00
1.010421000000000049e+03,9.910848260210319722e+02
8.966500000000000625e+01,1.147392505764797761e+02
1.036076000000000022e+03,1.036455398022254712e+03
4.200000000000000261e-02,2.679189941103288231e+00
2.289790000000000134e+02,4.239622933266459626e+01
1.277440000000000055e+03,1.269400545482340931e+03
-2.030000000000000138e-01,1.377622859825594848e+00
1.149258000000000038e+03,1.121988817270075288e+03
1.408315000000000055e+03,1.408853408245867058e+03
1.408315000000000055e+03,1.405766798150044906e+03
4.560000000000000164e-01,1.068317136020360358e+01
1.408691000000000031e+03,1.407772605142032717e+03
1.407665999999999940e+03,1.408388532025982840e+03
1.915169999999999959e+02,4.776467462487690909e+02
-3.049999999999999933e-01,1.298976128280773139e+02
1.408029999999999973e+03,1.411473879283169936e+03
1.407164999999999964e+03,1.407006510158366154e+03
1.054280999999999949e+03,1.050901869867323967e+03
