,time(sec),state
0,202.3595,0
0,202.3696,0
0,202.3797,0
0,202.3898,0
0,202.3998,0
0,202.4099,0
0,202.42,0
0,202.4301,0
0,202.4402,0
0,202.4503,0
0,202.4604,0
0,202.4704,0
0,202.4805,0
0,202.4906,0
0,202.5008,0
0,202.511,1
0,202.5218,1
0,202.5319,1
0,202.5438,0
0,202.5539,0
0,202.564,0
0,202.5742,0
0,202.5843,0
0,202.5948,0
0,202.6049,0
0,202.6151,0
0,202.6257,0
0,202.6358,0
0,202.6459,0
0,202.656,0
0,202.6661,0
0,202.6761,0
0,202.6862,0
0,202.6963,0
0,202.7064,0
0,202.7166,0
0,202.7267,0
0,202.7368,0
0,202.7468,0
0,202.7569,0
0,202.767,0
0,202.7771,0
0,202.7871,0
0,202.7972,0
0,202.8073,0
0,202.8174,0
0,202.8275,0
0,202.8375,0
0,202.8476,0
0,202.8577,0
0,202.8678,0
0,202.8779,0
0,202.8879,0
0,202.898,0
0,202.9081,0
0,202.9182,0
0,202.9283,0
0,202.9384,0
0,202.9485,0
0,202.9585,0
0,202.9686,0
0,202.9787,0
0,202.9888,0
0,202.9989,0
0,203.0126,1
0,203.0227,1
0,203.034,1
0,203.0446,0
0,203.0549,0
0,203.0649,0
0,203.0752,0
0,203.0853,0
0,203.0955,0
0,203.1063,0
0,203.1166,0
0,203.1269,0
0,203.137,0
0,203.1471,0
0,203.1572,0
0,203.1673,0
0,203.1774,0
0,203.1875,0
0,203.1976,0
0,203.2076,0
0,203.2177,0
0,203.2278,0
0,203.2379,0
0,203.248,0
0,203.258,0
0,203.2681,0
0,203.2782,0
0,203.2883,0
0,203.2984,0
0,203.3085,0
0,203.3185,0
0,203.3286,0
0,203.3393,0
0,203.3494,0
0,203.3595,0
0,203.3696,0
0,203.3797,0
0,203.3897,0
0,203.3998,0
0,203.4099,0
0,203.42,0
0,203.4301,0
0,203.4402,0
0,203.4502,0
0,203.4603,0
0,203.4704,0
0,203.4805,0
0,203.4905,0
0,203.5007,0
0,203.511,1
0,203.5248,1
0,203.5349,1
0,203.545,1
0,203.5551,0
0,203.5652,0
0,203.5753,0
0,203.5854,0
0,203.5979,0
0,203.608,0
0,203.6182,0
0,203.6326,0
0,203.6428,0
0,203.6529,0
0,203.663,0
0,203.6731,0
0,203.6831,0
0,203.6932,0
0,203.7033,0
0,203.7134,0
0,203.7235,0
0,203.7336,0
0,203.7436,0
0,203.7537,0
0,203.7638,0
0,203.7739,0
0,203.7843,0
0,203.7944,0
0,203.8045,0
0,203.8146,0
0,203.8246,0
0,203.8347,0
0,203.8448,0
0,203.8549,0
0,203.8649,0
0,203.8751,0
0,203.8851,0
0,203.8952,0
0,203.9053,0
0,203.9154,0
0,203.9255,0
0,203.9355,0
0,203.9457,0
0,203.9558,0
0,203.9659,0
0,203.976,0
0,203.9861,0
0,203.9961,0
0,204.0062,0
0,204.0167,1
0,204.0278,1
0,204.0386,1
0,204.052,0
0,204.0625,0
0,204.0727,0
0,204.0829,0
0,204.0939,0
0,204.104,0
0,204.1145,0
0,204.1246,0
0,204.1347,0
0,204.1448,0
0,204.1549,0
0,204.1649,0
0,204.175,0
0,204.1859,0
0,204.196,0
0,204.2061,0
0,204.2162,0
0,204.2263,0
0,204.2363,0
0,204.2465,0
0,204.2566,0
0,204.2667,0
0,204.2768,0
0,204.2869,0
0,204.297,0
0,204.3071,0
0,204.3172,0
0,204.3273,0
0,204.3374,0
0,204.3475,0
0,204.3575,0
0,204.3676,0
0,204.3777,0
0,204.3887,0
0,204.3988,0
0,204.4089,0
0,204.4189,0
0,204.429,0
0,204.4391,0
0,204.4492,0
0,204.4593,0
0,204.4693,0
0,204.4794,0
0,204.4895,0
0,204.4996,0
0,204.5097,0
0,204.5198,1
0,204.5322,1
0,204.5559,0
0,204.5671,0
0,204.5789,0
0,204.5903,0
0,204.6028,0
0,204.6129,0
0,204.6236,0
0,204.6338,0
0,204.6439,0
0,204.654,0
0,204.6642,0
0,204.6743,0
0,204.6844,0
0,204.6945,0
0,204.7046,0
0,204.7147,0
0,204.7248,0
0,204.7349,0
0,204.745,0
0,204.755,0
0,204.7651,0
0,204.7752,0
0,204.7853,0
0,204.7954,0
0,204.8055,0
0,204.8156,0
0,204.8257,0
0,204.8357,0
0,204.8458,0
0,204.8559,0
0,204.866,0
0,204.8761,0
0,204.8862,0
0,204.8963,0
0,204.9064,0
0,204.9165,0
0,204.9266,0
0,204.9367,0
0,204.9467,0
0,204.9568,0
0,204.9669,0
0,204.977,0
0,204.9871,0
0,204.9971,0
0,205.0072,0
0,205.0195,1
0,205.032,1
0,205.0422,1
0,205.0532,0
0,205.0633,0
0,205.0734,0
0,205.0835,0
0,205.0936,0
0,205.1046,0
0,205.1148,0
0,205.1249,0
0,205.135,0
0,205.1451,0
0,205.1552,0
0,205.1653,0
0,205.1754,0
0,205.1854,0
0,205.1955,0
0,205.2056,0
0,205.2157,0
0,205.2258,0
0,205.2359,0
0,205.2459,0
0,205.256,0
0,205.2661,0
0,205.2762,0
0,205.2863,0
0,205.2964,0
0,205.3064,0
0,205.3165,0
0,205.3267,0
0,205.3367,0
0,205.3468,0
0,205.3569,0
0,205.367,0
0,205.377,0
0,205.3873,0
0,205.3974,0
0,205.4075,0
0,205.4176,0
0,205.4277,0
0,205.4377,0
0,205.4478,0
0,205.4579,0
0,205.468,0
0,205.4781,0
0,205.4881,0
0,205.4982,0
0,205.5083,0
0,205.5206,1
0,205.531,1
0,205.5411,1
0,205.5512,0
0,205.5613,0
0,205.5715,0
0,205.5816,0
0,205.5982,0
0,205.6084,0
0,205.6185,0
0,205.6286,0
0,205.6389,0
0,205.649,0
0,205.6591,0
0,205.6692,0
0,205.6793,0
0,205.6894,0
0,205.6994,0
0,205.7095,0
0,205.7196,0
0,205.7297,0
0,205.7398,0
0,205.7498,0
0,205.7599,0
0,205.77,0
0,205.7801,0
0,205.7902,0
0,205.8002,0
0,205.8103,0
0,205.8204,0
0,205.8305,0
0,205.8406,0
0,205.8507,0
0,205.8608,0
0,205.8708,0
0,205.8809,0
0,205.891,0
0,205.9011,0
0,205.9112,0
0,205.9213,0
0,205.9314,0
0,205.9415,0
0,205.9516,0
0,205.9617,0
0,205.9718,0
0,205.9819,0
0,205.9919,0
0,206.002,0
0,206.0121,0
0,206.0251,1
0,206.0352,1
0,206.0453,1
0,206.0593,0
0,206.0702,0
0,206.0803,0
0,206.0904,0
0,206.1006,0
0,206.1107,0
0,206.1216,0
0,206.1318,0
0,206.1419,0
0,206.152,0
0,206.1621,0
0,206.1722,0
0,206.1823,0
0,206.1924,0
0,206.2024,0
0,206.2125,0
0,206.2226,0
0,206.2327,0
0,206.2428,0
0,206.2528,0
0,206.2629,0
0,206.273,0
0,206.2831,0
0,206.2931,0
0,206.3032,0
0,206.3133,0
0,206.3234,0
0,206.3335,0
0,206.3435,0
0,206.3536,0
0,206.3637,0
0,206.3738,0
0,206.3839,0
0,206.3941,0
0,206.4042,0
0,206.4143,0
0,206.4244,0
0,206.4344,0
0,206.4445,0
0,206.4546,0
0,206.4647,0
0,206.4747,0
0,206.4848,0
0,206.4949,0
0,206.505,0
0,206.5151,0
0,206.528,1
0,206.539,1
0,206.5527,1
0,206.5696,0
0,206.5797,0
0,206.5898,0
0,206.6002,0
0,206.611,0
0,206.6218,0
0,206.6319,0
0,206.642,0
0,206.6524,0
0,206.6626,0
0,206.6727,0
0,206.6828,0
0,206.6929,0
0,206.7029,0
0,206.713,0
0,206.7231,0
0,206.7332,0
0,206.7433,0
0,206.7533,0
0,206.7634,0
0,206.7735,0
0,206.7836,0
0,206.7936,0
0,206.8037,0
0,206.8138,0
0,206.8239,0
0,206.834,0
0,206.844,0
0,206.8541,0
0,206.8642,0
0,206.8743,0
0,206.8844,0
0,206.8945,0
0,206.9045,0
0,206.9146,0
0,206.9247,0
0,206.9348,0
0,206.9449,0
0,206.9549,0
0,206.965,0
0,206.9751,0
0,206.9852,0
0,206.9953,0
0,207.0053,0
0,207.0154,0
0,207.0274,1
0,207.0382,1
0,207.0483,1
0,207.0621,1
0,207.0727,0
0,207.0828,0
0,207.0929,0
0,207.1029,0
0,207.1131,0
0,207.1232,0
0,207.1354,0
0,207.1455,0
0,207.1556,0
0,207.1657,0
0,207.1757,0
0,207.1858,0
0,207.1959,0
0,207.206,0
0,207.216,0
0,207.2261,0
0,207.2362,0
0,207.2463,0
0,207.2564,0
0,207.2665,0
0,207.2765,0
0,207.2866,0
0,207.2967,0
0,207.3068,0
0,207.3169,0
0,207.327,0
0,207.337,0
0,207.3471,0
0,207.3572,0
0,207.3673,0
0,207.3774,0
0,207.3874,0
0,207.3976,0
0,207.4076,0
0,207.4177,0
0,207.4278,0
0,207.4379,0
0,207.448,0
0,207.458,0
0,207.4681,0
0,207.4782,0
0,207.4883,0
0,207.4983,0
0,207.5084,0
0,207.5185,0
0,207.5324,1
0,207.5427,1
0,207.5527,1
0,207.5703,0
0,207.5804,0
0,207.5926,0
0,207.6027,0
0,207.6128,0
0,207.6229,0
0,207.6331,0
0,207.6432,0
0,207.6533,0
0,207.6634,0
0,207.6735,0
0,207.6836,0
0,207.6937,0
0,207.7037,0
0,207.7139,0
0,207.7239,0
0,207.734,0
0,207.7441,0
0,207.7542,0
0,207.7643,0
0,207.7744,0
0,207.7844,0
0,207.7945,0
0,207.8046,0
0,207.8147,0
0,207.8248,0
0,207.8348,0
0,207.8449,0
0,207.855,0
0,207.8651,0
0,207.8752,0
0,207.8853,0
0,207.8953,0
0,207.9084,0
0,207.9206,0
0,207.9319,0
0,207.9421,0
0,207.9522,0
0,207.9648,0
0,207.9749,0
0,207.9851,0
0,207.9952,0
0,208.0078,0
0,208.0206,0
0,208.0309,0
0,208.0471,1
0,208.0643,1
0,208.0746,0
0,208.0927,0
0,208.1086,0
0,208.1246,0
0,208.1347,0
0,208.1448,0
0,208.1597,0
0,208.1808,0
0,208.1927,0
0,208.2035,0
0,208.215,0
0,208.2251,0
0,208.2354,0
0,208.2509,0
0,208.2611,0
0,208.2712,0
0,208.2812,0
0,208.2913,0
0,208.3014,0
0,208.3115,0
0,208.3216,0
0,208.3317,0
0,208.3418,0
0,208.3518,0
0,208.3619,0
0,208.372,0
0,208.3821,0
0,208.3921,0
0,208.4025,0
0,208.4126,0
0,208.4227,0
0,208.4328,0
0,208.4429,0
0,208.4529,0
0,208.463,0
0,208.4731,0
0,208.4832,0
0,208.4933,0
0,208.5033,0
0,208.5134,0
0,208.5235,0
0,208.5336,0
0,208.5437,1
0,208.556,1
0,208.5661,1
0,208.5773,0
0,208.5874,0
0,208.5975,0
0,208.6085,0
0,208.6186,0
0,208.6287,0
0,208.6388,0
0,208.6489,0
0,208.6591,0
0,208.6692,0
0,208.6793,0
0,208.6894,0
0,208.6995,0
0,208.7095,0
0,208.7196,0
0,208.7297,0
0,208.7398,0
0,208.7498,0
0,208.7599,0
0,208.77,0
0,208.7801,0
0,208.7902,0
0,208.8002,0
0,208.8103,0
0,208.8204,0
0,208.8305,0
0,208.8406,0
0,208.8506,0
0,208.8607,0
0,208.8708,0
0,208.8809,0
0,208.891,0
0,208.9011,0
0,208.9112,0
0,208.9214,0
0,208.9315,0
0,208.9416,0
0,208.9517,0
0,208.9618,0
0,208.9719,0
0,208.9819,0
0,208.992,0
0,209.0021,0
0,209.0122,0
0,209.0223,0
0,209.0324,0
0,209.0446,1
0,209.0557,1
0,209.0658,1
0,209.0785,0
0,209.0886,0
0,209.0987,0
0,209.1088,0
0,209.1197,0
0,209.1298,0
0,209.14,0
0,209.1501,0
0,209.1602,0
0,209.1703,0
0,209.1804,0
0,209.1905,0
0,209.2006,0
0,209.2107,0
0,209.2207,0
0,209.2308,0
0,209.2409,0
0,209.2511,0
0,209.2612,0
0,209.2713,0
0,209.2814,0
0,209.2915,0
0,209.3016,0
0,209.3117,0
0,209.3218,0
0,209.3319,0
0,209.342,0
0,209.3521,0
0,209.3621,0
0,209.3722,0
0,209.3823,0
0,209.3924,0
0,209.4024,0
0,209.4125,0
0,209.4231,0
0,209.4332,0
0,209.4433,0
0,209.4533,0
0,209.4634,0
0,209.4735,0
0,209.4836,0
0,209.4937,0
0,209.5038,0
0,209.5139,0
0,209.5239,0
0,209.534,0
0,209.5441,0
0,209.5543,1
0,209.5651,1
0,209.5751,1
0,209.5854,0
0,209.5955,0
0,209.6056,0
0,209.6192,0
0,209.6293,0
0,209.6395,0
0,209.6496,0
0,209.6598,0
0,209.6699,0
0,209.6801,0
0,209.6902,0
0,209.7004,0
0,209.7105,0
0,209.7206,0
0,209.7307,0
0,209.7407,0
0,209.7508,0
0,209.7609,0
0,209.771,0
0,209.7811,0
0,209.7911,0
0,209.8012,0
0,209.8113,0
0,209.8214,0
0,209.8315,0
0,209.8415,0
0,209.8516,0
0,209.8617,0
0,209.8718,0
0,209.8819,0
0,209.892,0
0,209.902,0
0,209.9121,0
0,209.9222,0
0,209.9323,0
0,209.9424,0
0,209.9525,0
0,209.9626,0
0,209.9726,0
0,209.9827,0
0,209.9928,0
0,210.0029,0
0,210.013,0
0,210.0231,0
0,210.0331,0
0,210.0432,0
0,210.0565,1
0,210.0718,1
0,210.0819,1
0,210.092,0
0,210.1021,0
0,210.1123,0
0,210.1224,0
0,210.1326,0
0,210.1429,0
0,210.153,0
0,210.1631,0
0,210.1732,0
0,210.1833,0
0,210.1934,0
0,210.2035,0
0,210.2136,0
0,210.2236,0
0,210.2337,0
0,210.2438,0
0,210.2539,0
0,210.2639,0
0,210.274,0
0,210.2841,0
0,210.2942,0
0,210.3043,0
0,210.3144,0
0,210.3245,0
0,210.3346,0
0,210.3447,0
0,210.3547,0
0,210.3648,0
0,210.3749,0
0,210.385,0
0,210.395,0
0,210.4051,0
0,210.4152,0
0,210.4253,0
0,210.4354,0
0,210.4455,0
0,210.4556,0
0,210.4657,0
0,210.4758,0
0,210.4858,0
0,210.4959,0
0,210.506,0
0,210.5161,0
0,210.5262,0
0,210.5362,0
0,210.5463,0
0,210.5565,1
0,210.5683,1
0,210.5784,1
0,210.589,0
0,210.5991,0
0,210.6092,0
0,210.6193,0
0,210.6304,0
0,210.6406,0
0,210.6507,0
0,210.6609,0
0,210.6715,0
0,210.6816,0
0,210.6918,0
0,210.7019,0
0,210.712,0
0,210.7221,0
0,210.7322,0
0,210.7423,0
0,210.7523,0
0,210.7624,0
0,210.7725,0
0,210.7826,0
0,210.7927,0
0,210.8028,0
0,210.8128,0
0,210.8229,0
0,210.833,0
0,210.8431,0
0,210.8532,0
0,210.8632,0
0,210.8733,0
0,210.8834,0
0,210.8935,0
0,210.9036,0
0,210.9137,0
0,210.9237,0
0,210.9338,0
0,210.9439,0
0,210.954,0
0,210.9641,0
0,210.9742,0
0,210.9843,0
0,210.9944,0
0,211.0044,0
0,211.0145,0
0,211.0246,0
0,211.0347,0
0,211.0448,0
0,211.0549,1
0,211.065,1
0,211.0758,1
0,211.0858,0
0,211.0961,0
0,211.1062,0
0,211.1163,0
0,211.1264,0
0,211.1365,0
0,211.1481,0
0,211.1582,0
0,211.1684,0
0,211.1785,0
0,211.1886,0
0,211.1987,0
0,211.2088,0
0,211.2197,0
0,211.2298,0
0,211.2399,0
0,211.2499,0
0,211.26,0
0,211.2701,0
0,211.2802,0
0,211.2903,0
0,211.3003,0
0,211.3106,0
0,211.3206,0
0,211.3307,0
0,211.3408,0
0,211.3509,0
0,211.361,0
0,211.3711,0
0,211.3812,0
0,211.3912,0
0,211.4013,0
0,211.4114,0
0,211.4215,0
0,211.4316,0
0,211.4416,0
0,211.4519,0
0,211.4619,0
0,211.472,0
0,211.4821,0
0,211.4922,0
0,211.5023,0
0,211.5123,0
0,211.5224,0
0,211.5325,0
0,211.5426,0
0,211.5527,0
0,211.5628,1
0,211.5761,1
0,211.5863,1
0,211.5991,0
0,211.6092,0
0,211.6193,0
0,211.6294,0
0,211.6395,0
0,211.6497,0
0,211.6598,0
0,211.6699,0
0,211.68,0
0,211.6902,0
0,211.7003,0
0,211.7103,0
0,211.7204,0
0,211.7305,0
0,211.7406,0
0,211.7507,0
0,211.7608,0
0,211.7709,0
0,211.7809,0
0,211.791,0
0,211.8011,0
0,211.8112,0
0,211.8213,0
0,211.8313,0
0,211.8414,0
0,211.8515,0
0,211.8616,0
0,211.8717,0
0,211.8817,0
0,211.8918,0
0,211.9019,0
0,211.912,0
0,211.9221,0
0,211.9322,0
0,211.9423,0
0,211.9528,0
0,211.9628,0
0,211.9729,0
0,211.983,0
0,211.9931,0
0,212.0032,0
0,212.0132,0
0,212.0239,0
0,212.034,0
0,212.044,0
0,212.0541,0
0,212.0642,1
0,212.0745,1
0,212.085,1
0,212.1026,0
0,212.1127,0
0,212.123,0
0,212.1354,0
0,212.1456,0
0,212.1557,0
0,212.1658,0
0,212.176,0
0,212.186,0
0,212.1961,0
0,212.2063,0
0,212.2164,0
0,212.2264,0
0,212.2365,0
0,212.2466,0
0,212.2567,0
0,212.2668,0
0,212.2769,0
0,212.287,0
0,212.2971,0
0,212.3071,0
0,212.3172,0
0,212.3273,0
0,212.3374,0
0,212.3475,0
0,212.3575,0
0,212.3676,0
0,212.3777,0
0,212.3878,0
0,212.3979,0
0,212.4079,0
0,212.418,0
0,212.4281,0
0,212.4382,0
0,212.4482,0
0,212.4584,0
0,212.4685,0
0,212.4785,0
0,212.4886,0
0,212.4987,0
0,212.5088,0
0,212.5188,0
0,212.5289,0
0,212.539,0
0,212.5491,0
0,212.5592,0
0,212.5693,1
0,212.5794,1
0,212.5903,1
0,212.6007,0
0,212.6121,0
0,212.6222,0
0,212.6323,0
0,212.6424,0
0,212.6528,0
0,212.6629,0
0,212.673,0
0,212.6832,0
0,212.6933,0
0,212.7034,0
0,212.7135,0
0,212.7236,0
0,212.7337,0
0,212.7438,0
0,212.7539,0
0,212.764,0
0,212.7741,0
0,212.7841,0
0,212.7942,0
0,212.8043,0
0,212.8144,0
0,212.8252,0
0,212.8353,0
0,212.8454,0
0,212.8554,0
0,212.8655,0
0,212.8756,0
0,212.8857,0
0,212.8958,0
0,212.9059,0
0,212.9159,0
0,212.926,0
0,212.9361,0
0,212.9462,0
0,212.9562,0
0,212.9663,0
0,212.9764,0
0,212.9865,0
0,212.9966,0
0,213.0067,0
0,213.0167,0
0,213.0268,0
0,213.0369,0
0,213.047,0
0,213.0571,0
0,213.0686,1
0,213.0807,1
0,213.0909,1
0,213.104,0
0,213.1141,0
0,213.1243,0
0,213.1351,0
0,213.1452,0
0,213.1555,0
0,213.1656,0
0,213.1757,0
0,213.1858,0
0,213.1959,0
0,213.206,0
0,213.2161,0
0,213.2272,0
0,213.2372,0
0,213.2473,0
0,213.2574,0
0,213.2675,0
0,213.2775,0
0,213.2876,0
0,213.2977,0
0,213.3078,0
0,213.3179,0
0,213.3279,0
0,213.338,0
0,213.3481,0
0,213.3582,0
0,213.3682,0
0,213.3783,0
0,213.3884,0
0,213.3985,0
0,213.4086,0
0,213.4187,0
0,213.4288,0
0,213.4388,0
0,213.4489,0
0,213.459,0
0,213.4691,0
0,213.4792,0
0,213.4893,0
0,213.4994,0
0,213.5094,0
0,213.5195,0
0,213.5296,0
0,213.5397,0
0,213.5498,0
0,213.5598,0
0,213.5726,1
0,213.5852,1
0,213.5953,1
0,213.6058,1
0,213.6171,0
0,213.6279,0
0,213.6406,0
0,213.6508,0
0,213.6609,0
0,213.671,0
0,213.6811,0
0,213.6912,0
0,213.7013,0
0,213.7116,0
0,213.7217,0
0,213.7318,0
0,213.7419,0
0,213.752,0
0,213.7621,0
0,213.7722,0
0,213.7823,0
0,213.7924,0
0,213.8024,0
0,213.8125,0
0,213.8226,0
0,213.8327,0
0,213.8428,0
0,213.8528,0
0,213.8629,0
0,213.873,0
0,213.8831,0
0,213.8932,0
0,213.9033,0
0,213.9134,0
0,213.9234,0
0,213.9335,0
0,213.9436,0
0,213.9537,0
0,213.9638,0
0,213.9745,0
0,213.9845,0
0,213.9946,0
0,214.0047,0
0,214.0148,0
0,214.0249,0
0,214.035,0
0,214.045,0
0,214.0551,0
0,214.0652,0
0,214.0753,1
0,214.0854,1
0,214.0955,1
0,214.1055,0
0,214.1156,0
0,214.1257,0
0,214.1358,0
0,214.1459,0
0,214.1562,0
0,214.1686,0
0,214.1787,0
0,214.1889,0
0,214.199,0
0,214.2091,0
0,214.2192,0
0,214.2293,0
0,214.2394,0
0,214.2495,0
0,214.2596,0
0,214.2697,0
0,214.2798,0
0,214.2899,0
0,214.3,0
0,214.3101,0
0,214.3202,0
0,214.3303,0
0,214.3404,0
0,214.3505,0
0,214.3606,0
0,214.3706,0
0,214.3807,0
0,214.3908,0
0,214.4009,0
0,214.411,0
0,214.4211,0
0,214.4311,0
0,214.4412,0
0,214.4513,0
0,214.4614,0
0,214.4714,0
0,214.4819,0
0,214.4919,0
0,214.502,0
0,214.5121,0
0,214.5222,0
0,214.5323,0
0,214.5423,0
0,214.5524,0
0,214.5625,0
0,214.5726,1
0,214.5828,1
0,214.5929,1
0,214.6038,0
0,214.614,0
0,214.6241,0
0,214.6342,0
0,214.6443,0
0,214.6551,0
0,214.6654,0
0,214.6755,0
0,214.6858,0
0,214.6959,0
0,214.706,0
0,214.7161,0
0,214.7262,0
0,214.7363,0
0,214.7464,0
0,214.7565,0
0,214.7666,0
0,214.7767,0
0,214.7868,0
0,214.7969,0
0,214.807,0
0,214.8171,0
0,214.8272,0
0,214.8373,0
0,214.8474,0
0,214.8575,0
0,214.8676,0
0,214.8777,0
0,214.8878,0
0,214.8979,0
0,214.908,0
0,214.9181,0
0,214.9282,0
0,214.9383,0
0,214.9484,0
0,214.9585,0
0,214.9686,0
0,214.9786,0
0,214.9887,0
0,214.9989,0
0,215.0089,0
0,215.019,0
0,215.0291,0
0,215.0392,0
0,215.0493,0
0,215.0594,0
0,215.0695,0
0,215.0797,1
0,215.0897,1
0,215.1013,1
0,215.1141,0
0,215.1246,0
0,215.1367,0
0,215.1468,0
0,215.1569,0
0,215.167,0
0,215.1771,0
0,215.1886,0
0,215.1988,0
0,215.2089,0
0,215.219,0
0,215.2292,0
0,215.2425,0
0,215.2526,0
0,215.2627,0
0,215.2728,0
0,215.2829,0
0,215.2929,0
0,215.303,0
0,215.3131,0
0,215.3232,0
0,215.3333,0
0,215.3434,0
0,215.3535,0
0,215.3635,0
0,215.3736,0
0,215.3837,0
0,215.3938,0
0,215.4039,0
0,215.414,0
0,215.424,0
0,215.4344,0
0,215.4445,0
0,215.4545,0
0,215.4647,0
0,215.4747,0
0,215.4848,0
0,215.4952,0
0,215.5053,0
0,215.5154,0
0,215.5255,0
0,215.5355,0
0,215.5456,0
0,215.5557,0
0,215.5658,0
0,215.5759,0
0,215.5874,1
0,215.5984,1
0,215.6096,0
0,215.6197,0
0,215.6306,0
0,215.6407,0
0,215.6514,0
0,215.6615,0
0,215.6717,0
0,215.6819,0
0,215.692,0
0,215.7021,0
0,215.7122,0
0,215.7223,0
0,215.7324,0
0,215.7425,0
0,215.7526,0
0,215.7627,0
0,215.7727,0
0,215.7828,0
0,215.7929,0
0,215.803,0
0,215.8131,0
0,215.8232,0
0,215.8338,0
0,215.8439,0
0,215.854,0
0,215.8641,0
0,215.8742,0
0,215.8842,0
0,215.8943,0
0,215.9044,0
0,215.9145,0
0,215.9246,0
0,215.9346,0
0,215.9447,0
0,215.9548,0
0,215.9649,0
0,215.975,0
0,215.985,0
0,215.9952,0
0,216.0053,0
0,216.0153,0
0,216.0254,0
0,216.0355,0
0,216.0456,0
0,216.0557,0
0,216.0658,0
0,216.0758,0
0,216.086,1
0,216.0966,1
0,216.1067,1
0,216.1175,0
0,216.1278,0
0,216.1382,0
0,216.1483,0
0,216.1584,0
0,216.17,0
0,216.1844,0
0,216.1946,0
0,216.2047,0
0,216.2148,0
0,216.2249,0
0,216.235,0
0,216.2451,0
0,216.2552,0
0,216.2653,0
0,216.2754,0
0,216.2855,0
0,216.2956,0
0,216.3057,0
0,216.3158,0
0,216.3258,0
0,216.3359,0
0,216.346,0
0,216.3561,0
0,216.3661,0
0,216.3762,0
0,216.3863,0
0,216.3964,0
0,216.4065,0
0,216.4165,0
0,216.4266,0
0,216.4367,0
0,216.4468,0
0,216.4569,0
0,216.4669,0
0,216.477,0
0,216.4871,0
0,216.4973,0
0,216.5074,0
0,216.5175,0
0,216.5275,0
0,216.5376,0
0,216.5477,0
0,216.5578,0
0,216.5679,0
0,216.578,0
0,216.5881,1
0,216.5984,1
0,216.6086,1
0,216.6226,0
0,216.6327,0
0,216.6446,0
0,216.6547,0
0,216.6678,0
0,216.678,0
0,216.6881,0
0,216.6982,0
0,216.7083,0
0,216.7184,0
0,216.7286,0
0,216.7387,0
0,216.7487,0
0,216.7588,0
0,216.7689,0
0,216.779,0
0,216.7891,0
0,216.7992,0
0,216.8092,0
0,216.8193,0
0,216.8294,0
0,216.8396,0
0,216.8497,0
0,216.8597,0
0,216.8698,0
0,216.8799,0
0,216.89,0
0,216.9001,0
0,216.9101,0
0,216.9202,0
0,216.9303,0
0,216.9404,0
0,216.9504,0
0,216.9605,0
0,216.9706,0
0,216.9807,0
0,216.9908,0
0,217.0009,0
0,217.011,0
0,217.0211,0
0,217.0313,0
0,217.0413,0
0,217.0514,0
0,217.0615,0
0,217.0716,0
0,217.0817,0
0,217.0926,1
0,217.1031,1
0,217.1132,1
0,217.1233,0
0,217.1335,0
0,217.1436,0
0,217.1537,0
0,217.1638,0
0,217.175,0
0,217.1851,0
0,217.1952,0
0,217.2054,0
0,217.2155,0
0,217.2256,0
0,217.2357,0
0,217.2458,0
0,217.2559,0
0,217.266,0
0,217.276,0
0,217.2861,0
0,217.2962,0
0,217.3063,0
0,217.3164,0
0,217.3265,0
0,217.3366,0
0,217.3466,0
0,217.3567,0
0,217.3668,0
0,217.3769,0
0,217.3869,0
0,217.397,0
0,217.4071,0
0,217.4172,0
0,217.4273,0
0,217.4374,0
0,217.4475,0
0,217.4575,0
0,217.4676,0
0,217.4777,0
0,217.4878,0
0,217.4978,0
0,217.508,0
0,217.518,0
0,217.5281,0
0,217.5382,0
0,217.5483,0
0,217.5584,0
0,217.5684,0
0,217.5785,0
0,217.5886,0
0,217.6007,1
0,217.6108,1
0,217.6209,1
0,217.631,0
0,217.6423,0
0,217.6529,0
0,217.663,0
0,217.6766,0
0,217.6915,0
0,217.7017,0
0,217.7118,0
0,217.7219,0
0,217.732,0
0,217.7421,0
0,217.7521,0
0,217.7623,0
0,217.7723,0
0,217.7824,0
0,217.7925,0
0,217.8026,0
0,217.8127,0
0,217.8227,0
0,217.8329,0
0,217.8433,0
0,217.8533,0
0,217.8634,0
0,217.8735,0
0,217.8836,0
0,217.8937,0
0,217.9037,0
0,217.9138,0
0,217.9239,0
0,217.934,0
0,217.9441,0
0,217.9542,0
0,217.9643,0
0,217.9743,0
0,217.9844,0
0,217.9945,0
0,218.0046,0
0,218.0149,0
0,218.025,0
0,218.035,0
0,218.0451,0
0,218.0552,0
0,218.0653,0
0,218.0754,0
0,218.0854,0
0,218.0966,1
0,218.1067,1
0,218.1176,1
0,218.1289,0
0,218.139,0
0,218.1498,0
0,218.1599,0
0,218.1726,0
0,218.1828,0
0,218.1929,0
0,218.2032,0
0,218.2133,0
0,218.2234,0
0,218.2335,0
0,218.2436,0
0,218.2536,0
0,218.2637,0
0,218.2741,0
0,218.2842,0
0,218.2943,0
0,218.3043,0
0,218.3144,0
0,218.3245,0
0,218.3346,0
0,218.3447,0
0,218.3547,0
0,218.3648,0
0,218.3749,0
0,218.385,0
0,218.3951,0
0,218.4052,0
0,218.4152,0
0,218.4253,0
0,218.4354,0
0,218.4455,0
0,218.4555,0
0,218.4656,0
0,218.4757,0
0,218.4858,0
0,218.4959,0
0,218.506,0
0,218.5161,0
0,218.5262,0
